timestamp_utc,coin_id,close_price,market_cap,total_volume
2025-11-29 19:00:00,popcat,0.10556365,103335804.18,20107977.55
2025-11-29 20:00:00,popcat,0.1055809,103481130.0,19750186.45
2025-11-29 21:00:00,popcat,0.10579822,103622990.04,19684732.96
2025-11-29 22:00:00,popcat,0.10696137,105026788.09,19569956.45
2025-11-29 23:00:00,popcat,0.10649759,104449207.09,19427698.75
2025-11-30 00:00:00,popcat,0.10642998,104149098.85,19147985.3
2025-11-30 01:00:00,popcat,0.10584558,103761105.22,18839437.79
2025-11-30 02:00:00,popcat,0.10628433,104159568.7,18662106.69
2025-11-30 03:00:00,popcat,0.10577752,103674545.85,18509401.63
2025-11-30 04:00:00,popcat,0.10611549,103987572.38,18651060.38
2025-11-30 05:00:00,popcat,0.10534591,103422473.37,18570414.18
2025-11-30 06:00:00,popcat,0.10490141,102806322.23,18337734.03
2025-11-30 07:00:00,popcat,0.10624763,104119641.33,18052593.76
2025-11-30 08:00:00,popcat,0.10627957,104238357.33,17790067.87
2025-11-30 09:00:00,popcat,0.10703324,104857070.59,17842300.97
2025-11-30 10:00:00,popcat,0.10704822,104962608.26,18119105.62
2025-11-30 11:00:00,popcat,0.10721529,105072511.1,18197514.95
2025-11-30 12:00:00,popcat,0.10694405,104954427.52,18657030.32
2025-11-30 13:00:00,popcat,0.10784387,105684688.11,18687747.48
2025-11-30 14:00:00,popcat,0.10936541,107100103.34,19600263.91
2025-11-30 15:00:00,popcat,0.10810753,105924713.91,19718180.05
2025-11-30 16:00:00,popcat,0.1078452,105648975.39,19623435.56
2025-11-30 17:00:00,popcat,0.10870518,106548714.95,19550156.04
2025-11-30 18:00:00,popcat,0.107823,105648101.43,18918192.52
2025-11-30 19:00:00,popcat,0.10761017,105415403.99,18627716.8
2025-11-30 20:00:00,popcat,0.10722011,105073424.69,19120970.96
2025-11-30 21:00:00,popcat,0.10666307,104487356.9,18915263.89
2025-10-31 21:00:00,shib,9.95e-06,5862546059.87,160396602.02
2025-10-31 22:00:00,shib,9.96e-06,5867272982.16,158643210.6
2025-10-31 23:00:00,shib,1.001e-05,5898404026.53,158408994.72
2025-11-01 00:00:00,shib,1.003e-05,5910175056.09,151633422.44
2025-11-01 01:00:00,shib,1.001e-05,5899038145.4,149141966.71
2025-11-01 02:00:00,shib,1.002e-05,5910401890.58,146466718.51
2025-11-01 03:00:00,shib,1.005e-05,5919384367.51,143121096.53
2025-11-01 04:00:00,shib,1.005e-05,5924195632.3,140601279.2
2025-11-01 05:00:00,shib,1.004e-05,5916366868.58,134302184.05
2025-11-01 06:00:00,shib,9.99e-06,5889676186.28,135409848.74
2025-11-01 07:00:00,shib,1.001e-05,5892969508.0,133067583.6
2025-11-01 08:00:00,shib,1.007e-05,5933989363.63,132141391.19
2025-11-01 09:00:00,shib,1.01e-05,5949718216.24,132596830.48
2025-11-01 10:00:00,shib,1.011e-05,5961245964.47,135293453.99
2025-11-01 11:00:00,shib,1.011e-05,5955721595.02,133913056.88
2025-11-01 12:00:00,shib,1.013e-05,5972687226.14,131963427.96
2025-11-01 13:00:00,shib,1.014e-05,5976183395.6,128922599.67
2025-11-01 14:00:00,shib,1.013e-05,5965657789.74,128269570.42
2025-11-01 15:00:00,shib,1.008e-05,5939597404.0,124323176.65
2025-11-01 16:00:00,shib,1.012e-05,5964284865.21,121585508.8
2025-11-01 17:00:00,shib,1.017e-05,5989889134.77,119157349.1
2025-11-01 18:00:00,shib,1.016e-05,5986478956.79,113137207.62
2025-11-01 19:00:00,shib,1.017e-05,5993976466.17,109514718.53
2025-11-01 20:00:00,shib,1.018e-05,5998652037.21,104884411.64
2025-11-01 21:00:00,shib,1.023e-05,6031160612.52,104182991.5
2025-11-01 22:00:00,shib,1.019e-05,6003792439.6,103486538.55
2025-11-01 23:00:00,shib,1.019e-05,6007291999.48,103261542.07
2025-11-02 00:00:00,shib,1.019e-05,6005427287.24,103450722.75
2025-11-02 01:00:00,shib,1.015e-05,5981335321.72,102572786.98
2025-11-02 02:00:00,shib,1.013e-05,5967458944.53,101749498.33
2025-11-02 03:00:00,shib,1.012e-05,5965942741.17,101348670.95
2025-11-02 04:00:00,shib,1.012e-05,5966155268.2,101140533.56
2025-11-02 05:00:00,shib,1.017e-05,5983088673.19,101405421.21
2025-11-02 06:00:00,shib,1.018e-05,5994912692.47,101505648.63
2025-11-02 07:00:00,shib,1.021e-05,6021245602.23,102000052.48
2025-11-02 08:00:00,shib,1.023e-05,6016502593.58,102925046.15
2025-11-02 09:00:00,shib,1.017e-05,5993144100.65,101920487.63
2025-11-02 10:00:00,shib,1.017e-05,5995044636.19,94376865.33
2025-11-02 11:00:00,shib,1.015e-05,5979534406.66,100155143.51
2025-11-02 12:00:00,shib,1.023e-05,6023638338.52,101570443.69
2025-11-02 13:00:00,shib,1.021e-05,6019874189.66,102207516.93
2025-11-02 14:00:00,shib,1.016e-05,5984839003.33,102968656.28
2025-11-02 15:00:00,shib,1.007e-05,5926506676.39,104268363.27
2025-11-02 16:00:00,shib,1.007e-05,5932426436.2,107021957.7
2025-11-02 17:00:00,shib,1.005e-05,5915045568.48,108002269.73
2025-11-02 18:00:00,shib,1.003e-05,5908067921.38,110712082.53
2025-11-02 19:00:00,shib,1.003e-05,5913175667.9,111798872.11
2025-11-02 20:00:00,shib,9.99e-06,5883358099.59,114537004.56
2025-11-02 21:00:00,shib,1e-05,5892676567.14,113745323.85
2025-11-02 22:00:00,shib,1.003e-05,5912987638.68,111193693.52
2025-11-02 23:00:00,shib,1.001e-05,5898722956.49,112617913.09
2025-11-03 00:00:00,shib,1.017e-05,5991998740.26,116413057.56
2025-11-03 01:00:00,shib,1.009e-05,5948346541.6,117737934.66
2025-11-03 02:00:00,shib,9.98e-06,5884759015.97,118898710.8
2025-11-03 03:00:00,shib,9.91e-06,5833124359.93,121673399.79
2025-11-03 04:00:00,shib,9.74e-06,5739669132.06,127400232.83
2025-11-03 05:00:00,shib,9.73e-06,5719320049.01,129773102.46
2025-11-03 06:00:00,shib,9.68e-06,5705480940.42,134180131.02
2025-11-03 07:00:00,shib,9.59e-06,5650148119.81,137184733.15
2025-11-03 08:00:00,shib,9.67e-06,5697358805.29,139557845.86
2025-11-03 09:00:00,shib,9.62e-06,5658124343.61,140864863.8
2025-11-03 10:00:00,shib,9.61e-06,5667220499.44,143235909.91
2025-11-03 11:00:00,shib,9.56e-06,5638532187.33,143599132.85
2025-11-03 12:00:00,shib,9.64e-06,5680947129.31,149568635.59
2025-11-03 13:00:00,shib,9.65e-06,5684293090.66,150129125.89
2025-11-03 14:00:00,shib,9.61e-06,5660091388.86,149513188.81
2025-11-03 15:00:00,shib,9.63e-06,5668011274.5,151246784.05
2025-11-03 16:00:00,shib,9.25e-06,5454505884.24,185912438.4
2025-11-03 17:00:00,shib,9.38e-06,5532329097.55,199977641.28
2025-11-03 18:00:00,shib,9.47e-06,5579651135.44,205586195.01
2025-11-03 19:00:00,shib,9.35e-06,5511294024.19,206579486.77
2025-11-03 20:00:00,shib,9.27e-06,5468154907.86,206584541.9
2025-11-03 21:00:00,shib,9.15e-06,5390835413.4,210851456.94
2025-11-03 22:00:00,shib,9.18e-06,5406641416.34,216340723.46
2025-11-03 23:00:00,shib,9.15e-06,5392401397.11,219474778.71
2025-11-04 00:00:00,shib,9.18e-06,5410305445.31,220572353.81
2025-11-04 01:00:00,shib,9.22e-06,5436442182.19,225209944.41
2025-11-04 02:00:00,shib,9.27e-06,5455731233.21,226599006.37
2025-11-04 03:00:00,shib,9.24e-06,5442474861.14,227406775.78
2025-11-04 04:00:00,shib,9.28e-06,5470970269.43,223285028.96
2025-11-04 05:00:00,shib,9.26e-06,5461569619.0,224192710.95
2025-11-04 06:00:00,shib,8.96e-06,5289493256.86,247944104.33
2025-11-04 07:00:00,shib,9.02e-06,5318424543.49,240626782.7
2025-11-04 08:00:00,shib,8.93e-06,5256229434.08,245138807.48
2025-11-04 09:00:00,shib,8.97e-06,5286221757.49,252793078.1
2025-11-04 10:00:00,shib,8.99e-06,5304506686.75,254452040.64
2025-11-04 11:00:00,shib,9.06e-06,5336469348.52,257235170.49
2025-11-04 12:00:00,shib,9.14e-06,5385445763.3,258873407.43
2025-11-04 13:00:00,shib,9.04e-06,5329340556.72,257547210.3
2025-11-04 14:00:00,shib,9e-06,5305660052.42,257682727.98
2025-11-04 15:00:00,shib,9.22e-06,5422327349.6,269963084.72
2025-11-04 16:00:00,shib,9.11e-06,5394833637.72,250133769.6
2025-11-04 17:00:00,shib,8.93e-06,5259932370.26,232135841.81
2025-11-04 18:00:00,shib,8.87e-06,5229288696.52,240573666.8
2025-11-04 19:00:00,shib,8.86e-06,5222581375.28,251237682.0
2025-11-04 20:00:00,shib,8.78e-06,5174501651.05,252292877.09
2025-11-04 21:00:00,shib,8.73e-06,5145539983.76,271108770.22
2025-11-04 22:00:00,shib,8.53e-06,5020368333.39,282446093.66
2025-11-04 23:00:00,shib,8.83e-06,5207020642.2,297148146.72
2025-11-05 00:00:00,shib,8.87e-06,5224422209.27,299603284.59
2025-11-05 01:00:00,shib,8.73e-06,5143793293.17,299531336.36
2025-11-05 02:00:00,shib,8.67e-06,5083535170.87,309393179.4
2025-11-05 03:00:00,shib,8.93e-06,5260879133.43,325343912.97
2025-11-05 04:00:00,shib,9.08e-06,5348110132.56,339579574.29
2025-11-05 05:00:00,shib,9.04e-06,5328487820.6,337877669.41
2025-11-05 06:00:00,shib,9.01e-06,5310409669.21,325346059.16
2025-11-05 07:00:00,shib,9.02e-06,5313533185.52,317633916.61
2025-11-05 08:00:00,shib,9.03e-06,5323968202.4,311499695.76
2025-11-05 09:00:00,shib,8.9e-06,5240816303.67,303234311.52
2025-11-05 10:00:00,shib,8.96e-06,5283487496.25,301230734.11
2025-11-05 11:00:00,shib,8.85e-06,5222452551.1,295902978.36
2025-11-05 12:00:00,shib,8.92e-06,5250078583.68,295039604.04
2025-11-05 13:00:00,shib,8.99e-06,5291122412.67,296484567.73
2025-11-05 14:00:00,shib,9.06e-06,5333730474.77,296355550.47
2025-11-05 15:00:00,shib,9.07e-06,5349031195.94,287860164.82
2025-11-05 16:00:00,shib,9.12e-06,5372805648.65,281033005.22
2025-11-05 17:00:00,shib,9.15e-06,5382822208.65,277601518.94
2025-11-05 18:00:00,shib,9.16e-06,5394557868.51,265608121.04
2025-11-05 19:00:00,shib,9.21e-06,5425308940.53,256400429.37
2025-11-05 20:00:00,shib,9.18e-06,5413601629.62,249893618.84
2025-11-05 21:00:00,shib,9.17e-06,5400443931.81,228203092.98
2025-11-05 22:00:00,shib,9.18e-06,5411792855.97,210341757.69
2025-11-05 23:00:00,shib,9.2e-06,5420058771.23,199299913.39
2025-11-06 00:00:00,shib,9.17e-06,5413337019.43,192514041.92
2025-11-06 01:00:00,shib,9.13e-06,5373593447.58,186168405.68
2025-11-06 02:00:00,shib,9.1e-06,5358110993.53,175091890.6
2025-11-06 03:00:00,shib,9.13e-06,5381504597.35,158562119.14
2025-11-06 04:00:00,shib,9.15e-06,5391065856.44,145222766.55
2025-11-06 05:00:00,shib,9.16e-06,5399477963.21,142386882.25
2025-11-06 06:00:00,shib,8.97e-06,5295190886.53,144591219.83
2025-11-06 07:00:00,shib,8.98e-06,5290598692.64,145457740.54
2025-11-06 08:00:00,shib,8.98e-06,5287508935.06,146718147.53
2025-11-06 09:00:00,shib,8.97e-06,5281468805.23,145576903.9
2025-11-06 10:00:00,shib,9.01e-06,5311685987.6,148708513.95
2025-11-06 11:00:00,shib,9.01e-06,5308842457.52,148699082.35
2025-11-06 12:00:00,shib,9.01e-06,5306648249.42,147607928.17
2025-11-06 13:00:00,shib,8.94e-06,5270868656.2,146055659.13
2025-11-06 14:00:00,shib,9.07e-06,5343566557.74,147269949.39
2025-11-06 15:00:00,shib,8.94e-06,5273152345.35,143865820.83
2025-11-06 16:00:00,shib,8.88e-06,5229423695.38,150353886.5
2025-11-06 17:00:00,shib,8.86e-06,5208552237.71,149856523.13
2025-11-06 18:00:00,shib,8.99e-06,5297304204.11,150882885.52
2025-11-06 19:00:00,shib,9.07e-06,5346335134.25,151093855.25
2025-11-06 20:00:00,shib,9e-06,5303553491.9,150497194.43
2025-11-06 21:00:00,shib,8.98e-06,5289625592.89,149629467.84
2025-11-06 22:00:00,shib,9.05e-06,5331251891.48,148746749.94
2025-11-06 23:00:00,shib,8.99e-06,5297401017.4,149192531.08
2025-11-07 00:00:00,shib,9e-06,5301387440.2,149639773.52
2025-11-07 01:00:00,shib,9.11e-06,5368402184.25,151609782.71
2025-11-07 02:00:00,shib,9.09e-06,5345349132.72,153937380.59
2025-11-07 03:00:00,shib,9.15e-06,5390074048.84,154569157.25
2025-11-07 04:00:00,shib,9.22e-06,5434309796.21,158521628.42
2025-11-07 05:00:00,shib,9.2e-06,5402984098.11,160863807.67
2025-11-07 06:00:00,shib,9.27e-06,5462011366.03,157281028.22
2025-11-07 07:00:00,shib,9.33e-06,5494538639.54,159435322.83
2025-11-07 08:00:00,shib,9.38e-06,5519672419.32,158139732.75
2025-11-07 09:00:00,shib,9.37e-06,5519995947.04,161153045.44
2025-11-07 10:00:00,shib,9.27e-06,5456743291.75,158953507.68
2025-11-07 11:00:00,shib,9.23e-06,5443172986.81,160254341.45
2025-11-07 12:00:00,shib,9.24e-06,5438968970.5,166045732.86
2025-11-07 13:00:00,shib,9.07e-06,5342259730.22,166464116.05
2025-11-07 14:00:00,shib,9.19e-06,5400123112.35,168877261.36
2025-11-07 15:00:00,shib,9.25e-06,5450967002.99,171430560.19
2025-11-07 16:00:00,shib,9.43e-06,5552516429.9,176840223.4
2025-11-07 17:00:00,shib,9.75e-06,5745605953.89,187445845.97
2025-11-07 18:00:00,shib,1.002e-05,5909809543.2,215669743.58
2025-11-07 19:00:00,shib,1.011e-05,5972822947.12,244346720.38
2025-11-07 20:00:00,shib,1.006e-05,5926802170.57,240956602.08
2025-11-07 21:00:00,shib,1.015e-05,5969993501.77,251628360.68
2025-11-07 22:00:00,shib,1.03e-05,6065769388.25,266902931.91
2025-11-07 23:00:00,shib,1.018e-05,6008026311.92,271923839.49
2025-11-08 00:00:00,shib,1.003e-05,5921283021.13,274968605.65
2025-11-08 01:00:00,shib,1.013e-05,5982638368.66,302912314.71
2025-11-08 02:00:00,shib,1.016e-05,5990433625.15,289311418.29
2025-11-08 03:00:00,shib,1.014e-05,5989255505.11,291590017.41
2025-11-08 04:00:00,shib,1.013e-05,5976676363.78,291468344.82
2025-11-08 05:00:00,shib,1.017e-05,5997801758.86,292151587.47
2025-11-08 06:00:00,shib,9.96e-06,5871195129.61,296888106.87
2025-11-08 07:00:00,shib,9.97e-06,5878437823.26,297861242.28
2025-11-08 08:00:00,shib,9.97e-06,5869039977.67,300611134.97
2025-11-08 09:00:00,shib,1.006e-05,5930855223.88,299664393.21
2025-11-08 10:00:00,shib,9.98e-06,5892653718.05,297671164.12
2025-11-08 11:00:00,shib,1.011e-05,5959224253.7,298316398.45
2025-11-08 12:00:00,shib,1.007e-05,5931523959.87,293140021.6
2025-11-08 13:00:00,shib,1.007e-05,5935813692.09,290201671.08
2025-11-08 14:00:00,shib,9.96e-06,5885174789.82,289129460.28
2025-11-08 15:00:00,shib,9.87e-06,5819450720.73,289950434.92
2025-11-08 16:00:00,shib,9.76e-06,5749689440.45,280047554.13
2025-11-08 17:00:00,shib,9.77e-06,5755159863.66,271358643.38
2025-11-08 18:00:00,shib,9.83e-06,5792704222.23,243110997.93
2025-11-08 19:00:00,shib,9.87e-06,5812256512.7,231614268.98
2025-11-08 20:00:00,shib,9.84e-06,5795775569.25,220013357.56
2025-11-08 21:00:00,shib,9.89e-06,5828667352.98,210097161.5
2025-11-08 22:00:00,shib,9.9e-06,5836570878.28,194399224.12
2025-11-08 23:00:00,shib,9.94e-06,5857632110.59,188037844.34
2025-11-09 00:00:00,shib,9.96e-06,5868142280.73,182803838.06
2025-11-09 01:00:00,shib,9.88e-06,5819606242.35,168353842.61
2025-11-09 02:00:00,shib,9.89e-06,5829957044.53,167467465.64
2025-11-09 03:00:00,shib,9.76e-06,5751695053.4,174677596.04
2025-11-09 04:00:00,shib,9.67e-06,5695997336.2,165600885.27
2025-11-09 05:00:00,shib,9.7e-06,5710411124.89,163171180.48
2025-11-09 06:00:00,shib,9.72e-06,5724896263.55,154984761.56
2025-11-09 07:00:00,shib,9.75e-06,5744495552.58,152371516.18
2025-11-09 08:00:00,shib,9.85e-06,5802485216.18,148460076.49
2025-11-09 09:00:00,shib,9.83e-06,5789751519.13,146071214.69
2025-11-09 10:00:00,shib,9.77e-06,5758798458.23,146068852.06
2025-11-09 11:00:00,shib,9.84e-06,5794458387.56,145810653.27
2025-11-09 12:00:00,shib,9.95e-06,5855777945.44,148778600.68
2025-11-09 13:00:00,shib,9.92e-06,5846366807.42,150762867.85
2025-11-09 14:00:00,shib,9.91e-06,5845181914.71,149074617.07
2025-11-09 15:00:00,shib,9.97e-06,5894896928.38,158818719.03
2025-11-09 16:00:00,shib,9.95e-06,5863332819.08,154042370.06
2025-11-09 17:00:00,shib,9.96e-06,5873664039.87,151972671.16
2025-11-09 18:00:00,shib,9.92e-06,5843496701.96,153524675.95
2025-11-09 19:00:00,shib,9.97e-06,5871296312.62,151191059.44
2025-11-09 20:00:00,shib,1e-05,5888287803.13,152824379.68
2025-11-09 21:00:00,shib,9.97e-06,5874059832.25,154980268.64
2025-11-09 22:00:00,shib,9.99e-06,5889424794.18,155718045.51
2025-11-09 23:00:00,shib,9.99e-06,5885373393.41,157342976.57
2025-11-10 00:00:00,shib,1e-05,5891594648.52,160166742.49
2025-11-10 01:00:00,shib,1.011e-05,5963228493.34,167707704.45
2025-11-10 02:00:00,shib,1.01e-05,5956401535.58,167349725.73
2025-11-10 03:00:00,shib,1.005e-05,5917620153.15,166174913.2
2025-11-10 04:00:00,shib,1.009e-05,5945445302.17,165232737.87
2025-11-10 05:00:00,shib,1.008e-05,5944285615.07,165564332.62
2025-11-10 06:00:00,shib,1.008e-05,5939421786.96,166921817.3
2025-11-10 07:00:00,shib,1.004e-05,5917411557.58,164153434.32
2025-11-10 08:00:00,shib,1.002e-05,5903978294.21,164561336.29
2025-11-10 09:00:00,shib,9.96e-06,5867168594.35,166162058.93
2025-11-10 10:00:00,shib,1.011e-05,5955043450.86,167514072.96
2025-11-10 11:00:00,shib,1.005e-05,5924289198.96,167620808.16
2025-11-10 12:00:00,shib,1.007e-05,5932783882.48,164101315.9
2025-11-10 13:00:00,shib,1.006e-05,5926874267.66,161825668.03
2025-11-10 14:00:00,shib,1.012e-05,5965741856.07,161543922.48
2025-11-10 15:00:00,shib,9.98e-06,5876182875.74,155468797.65
2025-11-10 16:00:00,shib,1.001e-05,5901664002.57,153540407.84
2025-11-10 17:00:00,shib,9.93e-06,5849244604.61,154080537.02
2025-11-10 18:00:00,shib,1.008e-05,5932365819.73,157619320.02
2025-11-10 19:00:00,shib,1.001e-05,5909173054.62,161039110.44
2025-11-10 20:00:00,shib,1.01e-05,5954983429.44,160922742.74
2025-11-10 21:00:00,shib,1.007e-05,5933048979.55,165579462.27
2025-11-10 22:00:00,shib,9.97e-06,5876634609.36,169319183.37
2025-11-10 23:00:00,shib,1.02e-05,6012136605.62,173741984.89
2025-11-11 00:00:00,shib,1.015e-05,5977759238.73,173527187.91
2025-11-11 01:00:00,shib,1.007e-05,5924593403.2,171594984.16
2025-11-11 02:00:00,shib,1.01e-05,5966383104.06,181334188.99
2025-11-11 03:00:00,shib,1.019e-05,6001127128.86,172033338.24
2025-11-11 04:00:00,shib,1.018e-05,5995700617.45,170679517.49
2025-11-11 05:00:00,shib,1.004e-05,5916579603.81,170751429.95
2025-11-11 06:00:00,shib,9.97e-06,5873574160.55,171543289.75
2025-11-11 07:00:00,shib,9.94e-06,5853935108.1,174368803.21
2025-11-11 08:00:00,shib,9.87e-06,5817488945.42,175286491.56
2025-11-11 09:00:00,shib,9.89e-06,5824805897.55,174255059.97
2025-11-11 10:00:00,shib,9.88e-06,5830434113.56,172950779.38
2025-11-11 11:00:00,shib,9.88e-06,5823258042.8,170384560.15
2025-11-11 12:00:00,shib,9.85e-06,5802738024.24,169722560.98
2025-11-11 13:00:00,shib,9.85e-06,5802561056.33,170399315.93
2025-11-11 14:00:00,shib,9.81e-06,5796286244.74,169186755.57
2025-11-11 15:00:00,shib,9.89e-06,5823346018.12,170196174.13
2025-11-11 16:00:00,shib,9.8e-06,5772391016.36,167330556.16
2025-11-11 17:00:00,shib,9.79e-06,5770669075.54,167153567.18
2025-11-11 18:00:00,shib,9.82e-06,5784555263.97,161510832.65
2025-11-11 19:00:00,shib,9.75e-06,5745500474.58,158991078.84
2025-11-11 20:00:00,shib,9.73e-06,5731984001.2,160070942.03
2025-11-11 21:00:00,shib,9.67e-06,5699510105.88,159124008.49
2025-11-11 22:00:00,shib,9.65e-06,5683873550.11,149965378.77
2025-11-11 23:00:00,shib,9.73e-06,5733848623.38,148078626.52
2025-11-12 00:00:00,shib,9.65e-06,5678055097.38,144789425.98
2025-11-12 01:00:00,shib,9.61e-06,5671528272.06,143502147.22
2025-11-12 02:00:00,shib,9.69e-06,5710322155.18,137556153.42
2025-11-12 03:00:00,shib,9.64e-06,5678473642.41,139797788.34
2025-11-12 04:00:00,shib,9.66e-06,5693886802.17,136571935.78
2025-11-12 05:00:00,shib,9.67e-06,5690627674.53,133760276.33
2025-11-12 06:00:00,shib,9.71e-06,5725425690.18,130392430.93
2025-11-12 07:00:00,shib,9.74e-06,5743075809.03,127427640.47
2025-11-12 08:00:00,shib,9.69e-06,5710043339.21,125920647.49
2025-11-12 09:00:00,shib,9.82e-06,5787586944.53,127366111.87
2025-11-12 10:00:00,shib,9.84e-06,5797804252.66,128646145.77
2025-11-12 11:00:00,shib,9.91e-06,5834229282.09,130305260.38
2025-11-12 12:00:00,shib,9.91e-06,5838213612.99,130555318.83
2025-11-12 13:00:00,shib,9.89e-06,5828555133.73,131093470.54
2025-11-12 14:00:00,shib,9.97e-06,5871399098.32,132383526.54
2025-11-12 15:00:00,shib,9.85e-06,5804306435.73,137528204.89
2025-11-12 16:00:00,shib,9.73e-06,5731975351.02,146312614.5
2025-11-12 17:00:00,shib,9.56e-06,5632991046.58,154380858.6
2025-11-12 18:00:00,shib,9.58e-06,5644559264.1,158850598.4
2025-11-12 19:00:00,shib,9.54e-06,5626481933.31,158552658.22
2025-11-12 20:00:00,shib,9.51e-06,5606118748.28,156631590.68
2025-11-12 21:00:00,shib,9.59e-06,5653226016.24,158833208.76
2025-11-12 22:00:00,shib,9.56e-06,5636603469.43,159184345.73
2025-11-12 23:00:00,shib,9.54e-06,5625150200.04,160152734.85
2025-11-13 00:00:00,shib,9.49e-06,5590217900.55,159295009.31
2025-11-13 01:00:00,shib,9.56e-06,5628021982.81,163486442.4
2025-11-13 02:00:00,shib,9.6e-06,5664422332.27,165067223.66
2025-11-13 03:00:00,shib,9.58e-06,5649183653.34,163285984.79
2025-11-13 04:00:00,shib,9.67e-06,5710615340.33,167008130.59
2025-11-13 05:00:00,shib,9.71e-06,5724021256.26,169999652.08
2025-11-13 06:00:00,shib,9.77e-06,5753871447.43,171622565.78
2025-11-13 07:00:00,shib,9.79e-06,5765487740.89,172019100.04
2025-11-13 08:00:00,shib,9.74e-06,5741827724.46,172757841.35
2025-11-13 09:00:00,shib,9.77e-06,5756658544.67,171862526.7
2025-11-13 10:00:00,shib,9.72e-06,5726158858.93,171834523.18
