mog,2025-11-01 07:00:00,4.1e-07,4.1e-07,4.1e-07,4.1e-07,12845939.1
mog,2025-11-01 08:00:00,4.1e-07,4.1e-07,4.1e-07,4.1e-07,12811763.2
mog,2025-11-01 09:00:00,4.2e-07,4.2e-07,4.2e-07,4.2e-07,13645869.64
mog,2025-11-01 10:00:00,4.2e-07,4.2e-07,4.2e-07,4.2e-07,14196524.09
mog,2025-11-01 11:00:00,4.2e-07,4.2e-07,4.2e-07,4.2e-07,14809044.0
mog,2025-11-01 12:00:00,4.2e-07,4.2e-07,4.2e-07,4.2e-07,13862379.78
mog,2025-11-01 13:00:00,4.2e-07,4.2e-07,4.2e-07,4.2e-07,13111064.3
mog,2025-11-01 14:00:00,4.4e-07,4.4e-07,4.4e-07,4.4e-07,14763529.23
mog,2025-11-01 15:00:00,4.5e-07,4.5e-07,4.5e-07,4.5e-07,16538565.6
mog,2025-11-01 16:00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,17624820.03
mog,2025-11-01 17:00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,20119797.54
mog,2025-11-01 18:00:00,4.8e-07,4.8e-07,4.8e-07,4.8e-07,19745131.65
mog,2025-11-01 19:00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,21636789.22
mog,2025-11-01 20:00:00,5.1e-07,5.1e-07,5.1e-07,5.1e-07,23945425.34
mog,2025-11-01 21:00:00,5.6e-07,5.6e-07,5.6e-07,5.6e-07,29790132.32
mog,2025-11-01 22:00:00,6e-07,6e-07,6e-07,6e-07,36732392.34
mog,2025-11-01 23:00:00,6.2e-07,6.2e-07,6.2e-07,6.2e-07,42663414.51
mog,2025-11-02 00:00:00,5.6e-07,5.6e-07,5.6e-07,5.6e-07,48068225.0
mog,2025-11-02 01:00:00,4.9e-07,4.9e-07,4.9e-07,4.9e-07,54459024.38
mog,2025-11-02 02:00:00,4.8e-07,4.8e-07,4.8e-07,4.8e-07,57800874.49
mog,2025-11-02 03:00:00,4.8e-07,4.8e-07,4.8e-07,4.8e-07,60269832.06
mog,2025-11-02 04:00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,60790713.6
mog,2025-11-02 05:00:00,4.8e-07,4.8e-07,4.8e-07,4.8e-07,58425816.39
mog,2025-11-02 06:00:00,4.8e-07,4.8e-07,4.8e-07,4.8e-07,65559531.02
mog,2025-11-02 07:00:00,4.8e-07,4.8e-07,4.8e-07,4.8e-07,66723751.61
mog,2025-11-02 08:00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,68150834.18
mog,2025-11-02 09:00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,69060242.28
mog,2025-11-02 10:00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,69411230.89
mog,2025-11-02 11:00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,70254857.87
mog,2025-11-02 12:00:00,4.6e-07,4.6e-07,4.6e-07,4.6e-07,66427575.6
mog,2025-11-02 13:00:00,4.5e-07,4.5e-07,4.5e-07,4.5e-07,71753110.21
mog,2025-11-02 14:00:00,4.4e-07,4.4e-07,4.4e-07,4.4e-07,71995205.09
mog,2025-11-02 15:00:00,4.4e-07,4.4e-07,4.4e-07,4.4e-07,71098959.46
mog,2025-11-02 16:00:00,4.3e-07,4.3e-07,4.3e-07,4.3e-07,70230220.54
mog,2025-11-02 17:00:00,4.4e-07,4.4e-07,4.4e-07,4.4e-07,68658437.12
mog,2025-11-02 18:00:00,4.3e-07,4.3e-07,4.3e-07,4.3e-07,66832662.0
mog,2025-11-02 19:00:00,4.4e-07,4.4e-07,4.4e-07,4.4e-07,65596983.85
mog,2025-11-02 20:00:00,4.3e-07,4.3e-07,4.3e-07,4.3e-07,59273185.39
mog,2025-11-02 21:00:00,4.4e-07,4.4e-07,4.4e-07,4.4e-07,57643509.77
mog,2025-11-02 22:00:00,4.4e-07,4.4e-07,4.4e-07,4.4e-07,50976944.2
mog,2025-11-02 23:00:00,4.3e-07,4.3e-07,4.3e-07,4.3e-07,42972152.89
mog,2025-11-03 00:00:00,4.4e-07,4.4e-07,4.4e-07,4.4e-07,41555358.58
mog,2025-11-03 01:00:00,4.2e-07,4.2e-07,4.2e-07,4.2e-07,34021603.81
mog,2025-11-03 02:00:00,4.2e-07,4.2e-07,4.2e-07,4.2e-07,31344016.84
mog,2025-11-03 03:00:00,4.2e-07,4.2e-07,4.2e-07,4.2e-07,29096181.46
mog,2025-11-03 04:00:00,4e-07,4e-07,4e-07,4e-07,28107545.52
mog,2025-11-03 05:00:00,4.1e-07,4.1e-07,4.1e-07,4.1e-07,26398531.69
mog,2025-11-03 06:00:00,4e-07,4e-07,4e-07,4e-07,24849641.24
mog,2025-11-03 07:00:00,4e-07,4e-07,4e-07,4e-07,24164637.96
mog,2025-11-03 08:00:00,4.1e-07,4.1e-07,4.1e-07,4.1e-07,22600695.62
mog,2025-11-03 09:00:00,4.1e-07,4.1e-07,4.1e-07,4.1e-07,21386591.78
mog,2025-11-03 10:00:00,4.1e-07,4.1e-07,4.1e-07,4.1e-07,20610411.34
mog,2025-11-03 11:00:00,4e-07,4e-07,4e-07,4e-07,19536678.37
mog,2025-11-03 12:00:00,4.1e-07,4.1e-07,4.1e-07,4.1e-07,19171150.59
mog,2025-11-03 13:00:00,4e-07,4e-07,4e-07,4e-07,18212130.87
mog,2025-11-03 14:00:00,4.1e-07,4.1e-07,4.1e-07,4.1e-07,17784221.59
mog,2025-11-03 15:00:00,4.1e-07,4.1e-07,4.1e-07,4.1e-07,17015953.74
mog,2025-11-03 16:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,18396645.05
mog,2025-11-03 17:00:00,4e-07,4e-07,4e-07,4e-07,19111398.84
mog,2025-11-03 18:00:00,4e-07,4e-07,4e-07,4e-07,18225796.73
mog,2025-11-03 19:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,18161470.71
mog,2025-11-03 20:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,19691055.03
mog,2025-11-03 21:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,19469584.92
mog,2025-11-03 22:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,18448033.24
mog,2025-11-03 23:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,19861202.03
mog,2025-11-04 00:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,19684357.51
mog,2025-11-04 01:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,19493387.87
mog,2025-11-04 02:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,19325306.26
mog,2025-11-04 03:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,19644005.1
mog,2025-11-04 04:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,19267232.52
mog,2025-11-04 05:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,18996811.26
mog,2025-11-04 06:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,19610510.88
mog,2025-11-04 07:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,20792385.94
mog,2025-11-04 08:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,21569792.26
mog,2025-11-04 09:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,22405886.89
mog,2025-11-04 10:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,22212136.7
mog,2025-11-04 11:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,22113699.33
mog,2025-11-04 12:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,21860966.82
mog,2025-11-04 13:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,21979681.16
mog,2025-11-04 14:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,21617053.47
mog,2025-11-04 15:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,22153103.55
mog,2025-11-04 16:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,20308623.59
mog,2025-11-04 17:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,20008450.47
mog,2025-11-04 18:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,21226257.8
mog,2025-11-04 19:00:00,3.4e-07,3.4e-07,3.4e-07,3.4e-07,22635609.69
mog,2025-11-04 20:00:00,3.4e-07,3.4e-07,3.4e-07,3.4e-07,22992099.57
mog,2025-11-04 21:00:00,3.2e-07,3.2e-07,3.2e-07,3.2e-07,25238096.92
mog,2025-11-04 22:00:00,3.1e-07,3.1e-07,3.1e-07,3.1e-07,27171411.05
mog,2025-11-04 23:00:00,3.2e-07,3.2e-07,3.2e-07,3.2e-07,29189689.2
mog,2025-11-05 00:00:00,3.2e-07,3.2e-07,3.2e-07,3.2e-07,30005559.56
mog,2025-11-05 01:00:00,3.1e-07,3.1e-07,3.1e-07,3.1e-07,30325899.81
mog,2025-11-05 02:00:00,3.1e-07,3.1e-07,3.1e-07,3.1e-07,32164516.29
mog,2025-11-05 03:00:00,3.2e-07,3.2e-07,3.2e-07,3.2e-07,33323154.31
mog,2025-11-05 04:00:00,3.3e-07,3.3e-07,3.3e-07,3.3e-07,34056109.46
mog,2025-11-05 05:00:00,3.3e-07,3.3e-07,3.3e-07,3.3e-07,34633610.18
mog,2025-11-05 06:00:00,3.3e-07,3.3e-07,3.3e-07,3.3e-07,33742360.09
mog,2025-11-05 07:00:00,3.3e-07,3.3e-07,3.3e-07,3.3e-07,32720502.77
mog,2025-11-05 08:00:00,3.3e-07,3.3e-07,3.3e-07,3.3e-07,31972492.74
mog,2025-11-05 09:00:00,3.3e-07,3.3e-07,3.3e-07,3.3e-07,31671600.1
mog,2025-11-05 10:00:00,3.3e-07,3.3e-07,3.3e-07,3.3e-07,31657654.32
mog,2025-11-05 11:00:00,3.3e-07,3.3e-07,3.3e-07,3.3e-07,31524390.1
mog,2025-11-05 12:00:00,3.3e-07,3.3e-07,3.3e-07,3.3e-07,31676969.69
mog,2025-11-05 13:00:00,3.4e-07,3.4e-07,3.4e-07,3.4e-07,32172842.98
mog,2025-11-05 14:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,34434008.78
mog,2025-11-05 15:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,35105326.16
mog,2025-11-05 16:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,35133992.86
mog,2025-11-05 17:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,34803126.22
mog,2025-11-05 18:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,33320609.3
mog,2025-11-05 19:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,32487859.76
mog,2025-11-05 20:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,34085319.72
mog,2025-11-05 21:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,30550883.36
mog,2025-11-05 22:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,29434038.71
mog,2025-11-05 23:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,27680680.26
mog,2025-11-06 00:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,30072819.37
mog,2025-11-06 01:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,29264486.53
mog,2025-11-06 02:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,27526323.35
mog,2025-11-06 03:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,27388045.58
mog,2025-11-06 04:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,27154526.33
mog,2025-11-06 05:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,27364841.88
mog,2025-11-06 06:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,27206595.21
mog,2025-11-06 07:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,26675709.4
mog,2025-11-06 08:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,26671153.22
mog,2025-11-06 09:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,26065300.68
mog,2025-11-06 10:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,25969781.93
mog,2025-11-06 11:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,26042139.9
mog,2025-11-06 12:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,25851292.89
mog,2025-11-06 13:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,23722945.32
mog,2025-11-06 14:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,22052309.73
mog,2025-11-06 15:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,22596974.49
mog,2025-11-06 16:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,22083153.69
mog,2025-11-06 17:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,21685981.55
mog,2025-11-06 18:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,21662276.33
mog,2025-11-06 19:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,21578551.62
mog,2025-11-06 20:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,19675716.2
mog,2025-11-06 21:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,17741668.9
mog,2025-11-06 22:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,16837046.14
mog,2025-11-06 23:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,16334142.04
mog,2025-11-07 00:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,16038378.97
mog,2025-11-07 01:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,15691519.98
mog,2025-11-07 02:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,15233510.82
mog,2025-11-07 03:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,13915241.74
mog,2025-11-07 04:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,13491849.19
mog,2025-11-07 05:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,12907235.19
mog,2025-11-07 06:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,12694648.52
mog,2025-11-07 07:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,12827896.55
mog,2025-11-07 08:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,12035295.81
mog,2025-11-07 09:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,12706382.57
mog,2025-11-07 10:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,12043672.16
mog,2025-11-07 11:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,12832317.48
mog,2025-11-07 12:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,13101228.94
mog,2025-11-07 13:00:00,3.4e-07,3.4e-07,3.4e-07,3.4e-07,12830494.2
mog,2025-11-07 14:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,13177584.09
mog,2025-11-07 15:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,13290002.68
mog,2025-11-07 16:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,13474184.5
mog,2025-11-07 17:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,14106926.15
mog,2025-11-07 18:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,14126285.86
mog,2025-11-07 19:00:00,4e-07,4e-07,4e-07,4e-07,15726518.23
mog,2025-11-07 20:00:00,4e-07,4e-07,4e-07,4e-07,16090356.9
mog,2025-11-07 21:00:00,4e-07,4e-07,4e-07,4e-07,16975421.95
mog,2025-11-07 22:00:00,4e-07,4e-07,4e-07,4e-07,17496471.73
mog,2025-11-07 23:00:00,4e-07,4e-07,4e-07,4e-07,17838319.12
mog,2025-11-08 00:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,17979481.58
mog,2025-11-08 01:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,18319506.62
mog,2025-11-08 02:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,18601649.69
mog,2025-11-08 03:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,18771794.79
mog,2025-11-08 04:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,18633927.64
mog,2025-11-08 05:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,18926623.51
mog,2025-11-08 06:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,19037915.25
mog,2025-11-08 07:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,18960827.49
mog,2025-11-08 08:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,19121756.29
mog,2025-11-08 09:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,19533438.2
mog,2025-11-08 10:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,19365015.59
mog,2025-11-08 11:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,17957460.58
mog,2025-11-08 12:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,18804925.86
mog,2025-11-08 13:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,18896463.62
mog,2025-11-08 14:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,18430919.03
mog,2025-11-08 15:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,18406039.54
mog,2025-11-08 16:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,16262915.39
mog,2025-11-08 17:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,15695001.68
mog,2025-11-08 18:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,16214956.83
mog,2025-11-08 19:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,15228003.1
mog,2025-11-08 20:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,12937037.23
mog,2025-11-08 21:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,13515196.54
mog,2025-11-08 22:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,13332996.2
mog,2025-11-08 23:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,11602978.29
mog,2025-11-09 00:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,12447233.92
mog,2025-11-09 01:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,12108495.13
mog,2025-11-09 02:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,11836184.89
mog,2025-11-09 03:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,11684348.49
mog,2025-11-09 04:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,11638672.33
mog,2025-11-09 05:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,11425527.15
mog,2025-11-09 06:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,11029442.98
mog,2025-11-09 07:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,10716642.54
mog,2025-11-09 08:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,10515497.12
mog,2025-11-09 09:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,10491893.32
mog,2025-11-09 10:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,10354446.52
mog,2025-11-09 11:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,10364887.35
mog,2025-11-09 12:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,9584735.31
mog,2025-11-09 13:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,10598723.88
mog,2025-11-09 14:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,10883006.67
mog,2025-11-09 15:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,11167781.46
mog,2025-11-09 16:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,10551203.03
mog,2025-11-09 17:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,11785801.85
mog,2025-11-09 18:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,11985923.62
mog,2025-11-09 19:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,11029830.82
mog,2025-11-09 20:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,12336352.99
mog,2025-11-09 21:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12499126.41
mog,2025-11-09 22:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12137766.05
mog,2025-11-09 23:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12288573.21
mog,2025-11-10 00:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,11658865.27
mog,2025-11-10 01:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,12768052.07
mog,2025-11-10 02:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,12997629.92
mog,2025-11-10 03:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12799187.26
mog,2025-11-10 04:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12721968.99
mog,2025-11-10 05:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,11847846.72
mog,2025-11-10 06:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,13080721.82
mog,2025-11-10 07:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,12236748.44
mog,2025-11-10 08:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,13286319.12
mog,2025-11-10 09:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,13295878.53
mog,2025-11-10 10:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,12758887.58
mog,2025-11-10 11:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,13106204.3
mog,2025-11-10 12:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,13718725.36
mog,2025-11-10 13:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,14025142.84
mog,2025-11-10 14:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,13820742.68
mog,2025-11-10 15:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,13179020.39
mog,2025-11-10 16:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,13169677.67
mog,2025-11-10 17:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,12912174.55
mog,2025-11-10 18:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12693550.73
mog,2025-11-10 19:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12424741.99
mog,2025-11-10 20:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12549483.02
mog,2025-11-10 21:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12703982.83
mog,2025-11-10 22:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12849635.9
mog,2025-11-10 23:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12946175.82
mog,2025-11-11 00:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12551352.4
mog,2025-11-11 01:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12471749.24
mog,2025-11-11 02:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,12606226.85
mog,2025-11-11 03:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,12843819.28
mog,2025-11-11 04:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,11871931.15
mog,2025-11-11 05:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,11772130.45
mog,2025-11-11 06:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,11606332.42
mog,2025-11-11 07:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,13002357.14
mog,2025-11-11 08:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,12976111.33
mog,2025-11-11 09:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,12533671.42
mog,2025-11-11 10:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,11975751.94
mog,2025-11-11 11:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,11483794.33
mog,2025-11-11 12:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,11584843.01
mog,2025-11-11 13:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,11323413.48
mog,2025-11-11 14:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,11074476.11
mog,2025-11-11 15:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,9661739.87
mog,2025-11-11 16:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,10534555.12
mog,2025-11-11 17:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,9624958.89
mog,2025-11-11 18:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,10987376.21
mog,2025-11-11 19:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,10951429.62
mog,2025-11-11 20:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,11046401.12
mog,2025-11-11 21:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,11021337.79
mog,2025-11-11 22:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,9904156.62
mog,2025-11-11 23:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,9917391.11
mog,2025-11-12 00:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,10873648.77
mog,2025-11-12 01:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,11064962.45
mog,2025-11-12 02:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,10752303.47
mog,2025-11-12 03:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,10611598.19
mog,2025-11-12 04:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,10480457.34
mog,2025-11-12 05:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,10493807.58
mog,2025-11-12 06:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,10778339.96
mog,2025-11-12 07:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,10280309.84
mog,2025-11-12 08:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,11080426.01
mog,2025-11-12 09:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,11169480.84
mog,2025-11-12 10:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,10502810.41
mog,2025-11-12 11:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,10744146.19
mog,2025-11-12 12:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,11545433.07
mog,2025-11-12 13:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,11656312.51
mog,2025-11-12 14:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,11582264.1
mog,2025-11-12 15:00:00,3.7e-07,3.7e-07,3.7e-07,3.7e-07,11727886.96
mog,2025-11-12 16:00:00,3.6e-07,3.6e-07,3.6e-07,3.6e-07,12323080.14
mog,2025-11-12 17:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,13303909.18
mog,2025-11-12 18:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,13375394.84
mog,2025-11-12 19:00:00,3.5e-07,3.5e-07,3.5e-07,3.5e-07,13369440.66
mog,2025-11-12 20:00:00,3.8e-07,3.8e-07,3.8e-07,3.8e-07,16048519.09
mog,2025-11-12 21:00:00,4.3e-07,4.3e-07,4.3e-07,4.3e-07,22112380.72
mog,2025-11-12 22:00:00,4e-07,4e-07,4e-07,4e-07,25448572.95
mog,2025-11-12 23:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,26136112.24
mog,2025-11-13 00:00:00,3.9e-07,3.9e-07,3.9e-07,3.9e-07,26758302.34
